,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
115,34494,Houston Outlaws,Dallas Fuel,0,49725.11144,64271.12364,45.94384454,65.39135255,417.196042,527.0551586,19694.21301,23585.34071,20774.77183,22972.76641,28356.41113,38067.44546,28797.77504,33283.63818,23.47703271,25.91576546,70.38711735,98.68867583,24.21099641,33.05285169,28356.41113,38067.44546,0.921152953,1.301013175,23.19353531,37.48619274,270.7970944,362.3992956,17.45098338,24.45367473,2652.348357,3344.745817,2357.085971,2764.869498,441.1563542,504.8910998,432.5404831,719.4834437,480,600,24.23557737,30.57211541,19.64817671,24.87995642,330.8563526,554.6655866,27.30133894,37.14077148,0.232276405,0.244471586,15769.54022,18817.03617,10.41224468,9.586516469,1.619981248,2.711164537,0.393221426,0.37852726,10422.89704,12273.87719,1.119414243,1.457082403,0.263605547,0.797076581,1.664373904,2.209886463,0.374375268,2.462116991,0,0.57079045,0.131509481,0.161554061,3.6,3,0.033528765,0.019368231,940.3708462,1192.421204
116,34495,Vancouver Titans,Toronto Defiant,0,41122.6713,77386.02781,28.47774962,49.87899719,270.4483492,357.2086679,12745.86697,30459.14586,19256.87482,37015.38487,27109.92655,33524.13106,31866.99487,37359.26046,34.46419912,34.44769994,43.61088861,77.64557801,15.09989997,27.58707007,27109.92655,33524.13106,0.26453057,1.310992367,15.75050482,31.89659256,256.5544913,410.5295461,10.32694962,20.48239114,2545.484765,3267.798582,2358.84694,2927.227211,436.0256885,533.8000499,441.9050408,572.4643322,480,600,25.09854498,28.3141253,19.6105053,22.59549181,604.121101,268.0868533,14.937272,29.33305309,0.033239016,0.179510748,14777.00131,21065.81626,5.10725586,6.481380563,1.107879353,1.24787657,0.30092897,0.285840805,9770.319673,7430.914864,1.15687998,1.322489584,0.923004169,0.796103756,1.283684684,2.222054355,0,0,0,0,0.457041194,0.040867736,1.6,4,0.017620644,0.031637986,986.2694278,1221.780552
117,34501,San Francisco Shock,Dallas Fuel,1,62019.90248,65929.63042,67.93868139,60.41265476,337.1498921,433.8350204,27237.61666,23608.81692,27028.24836,24928.58975,29314.1939,38319.48094,27699.0201,34981.85923,24.23545769,29.063875,99.07862357,92.30744845,30.26238583,31.64080829,29314.1939,38319.48094,2.768015611,1.41615881,42.44401477,35.09673892,347.8151236,363.0699202,30.35176864,20.82846768,2641.909197,3313.231779,2366.475344,2791.381986,417.4772168,451.811703,413.4064023,694.3313319,480,600,23.54772615,31.28723011,17.63773812,25.42042656,267.5977679,493.1078671,33.09934234,35.83862688,0.877556347,0.253985403,16399.19369,19018.39148,7.363237067,7.891018257,1.58062174,2.57601143,0.284870214,0.368482031,5878.813938,12330.33887,1.076370506,1.355545005,0.45607294,0.64765275,2.129751036,2.430663917,0.612129165,2.543474349,0.099027185,0.334762433,0.472844744,0.72448127,3.6,3.5,0.023753096,0.0211624,957.2559132,1179.278873
118,34502,Paris Eternal,Los Angeles Valiant,0,52019.21362,56070.53913,45.43894395,61.61540179,352.8752557,480.3628633,18713.91605,20224.7865,23327.20453,22239.03127,30224.99816,34511.42831,34190.00554,34668.18618,25.95965588,30.35424413,69.07575613,92.76792754,23.142696,30.93830574,30224.99816,34511.42831,1.407091021,1.392191466,24.00863191,32.11129526,325.4397098,366.6084088,15.38328485,17.31547465,2625.04308,3304.287378,2375.981198,2965.256524,397.3551954,596.0155864,399.1157751,536.2472244,480,600,29.00027947,30.11049943,25.015619,24.57069918,410.2258591,332.7429817,24.41104426,36.61658854,0.494116189,0.214220005,19531.82855,16504.25684,10.08987746,12.5535479,1.744389901,1.723598394,0.304324393,0.235093369,11180.86697,10257.03815,1.030332182,1.450296616,0.407280154,0.585828039,1.557690415,2.40513677,0.136009771,0.091845438,0,0,0.129243249,0.595615073,4.8,2.75,0.079051386,0.034395608,945.4199891,1176.440681
119,34503,Philadelphia Fusion,Los Angeles Gladiators,1,52712.456,64350.17603,56.41585872,75.40835032,423.5735463,499.7573357,16552.65555,20666.84881,21521.48143,27237.65325,33124.70181,40052.83422,28920.49031,38811.46937,17.61086457,27.36901231,85.506098,112.0522084,28.76488582,36.11196787,33124.70181,40052.83422,2.138142312,1.347995693,34.90783309,37.76520696,386.350302,417.4094292,22.00783026,23.02288687,2707.553463,3327.639414,2329.42705,2935.311262,363.3488786,457.6604089,453.6170245,528.0802037,480,600,27.0026667,34.18552978,23.86588718,31.27433596,405.7640652,651.8021861,31.65186134,36.82758903,0.32535346,0.531890224,17516.10028,22291.44772,13.29529148,14.89423002,1.468508072,2.99629608,0.188201114,0.374495677,11617.76665,16270.73358,1.067630867,1.370353496,0.604272207,0.425424566,2.102445006,2.11645763,0.686477805,2.529362937,0.044459548,0.106465658,0,0.051302996,7.6,3,0.075491841,0.034901264,1049.764888,1217.163243
120,34504,Florida Mayhem,Atlanta Reign,1,52458.79595,75402.65093,71.47019587,81.30935107,499.1328554,402.0482442,18744.70174,25500.56116,24697.31683,29642.52662,32035.22467,43230.95003,26541.84613,38774.51553,16.89202741,30.08899944,103.6281813,115.4676093,31.70932071,33.98409433,32035.22467,43230.95003,2.804242036,1.51157311,46.13481999,50.01607589,401.9181506,484.1924725,25.09659451,30.26743135,2712.890863,3305.560761,2344.697,2897.80728,427.6099267,423.5462304,429.9996112,560.2400563,480,600,24.89715951,33.95278584,19.79088774,27.30444064,559.0713041,633.4557684,37.12779996,40.59196845,0.448664747,0.174163859,16465.36511,21600.26147,8.36508127,15.3716675,2.854248185,2.751167669,0.458925682,0.389294484,8359.857184,12945.98887,1.011979165,1.156180765,0.508379887,0.432326562,2.048531683,1.504092925,0,0.556394259,0,0,0.513571482,0.420690297,3.6,4.25,0.02863676,0.027231338,964.6501111,1302.576375
121,34505,San Francisco Shock,Los Angeles Valiant,1,63484.64509,61917.2702,59.36104471,71.67995567,352.292257,494.1329814,28443.11062,21657.87635,27779.23555,23347.91689,28258.80837,39022.41486,27870.40893,35773.20899,23.06922098,28.65346834,86.92195282,107.86522,26.95744789,35.91492235,28258.80837,39022.41486,2.473955313,2.09545063,36.33822306,39.39585047,325.5623058,392.5347115,26.40713226,20.21210886,2652.809707,3316.737302,2390.816283,2999.352953,440.0216001,535.040164,385.2433293,492.5956878,480,600,23.14142757,32.38151365,17.61737389,27.51075361,273.9681013,358.1175168,30.09844678,42.14634024,0.603460222,0.270342011,16698.1584,17693.58854,4.546576466,14.99751262,1.422153318,2.137239191,0.25757843,0.277133706,5941.404261,12445.32377,1.074699102,1.401879534,0.330463152,0.441942216,1.791605055,2.897533048,0.595077367,1.263944045,0.141867906,0.435350911,0.56143856,0.863523326,4.4,3.5,0.028729363,0.034545399,941.0199771,1154.139207
122,34506,San Francisco Shock,Florida Mayhem,1,65205.04928,66970.65331,57.57644411,73.23917368,360.0192649,615.003388,26698.34243,25285.74603,27001.56139,31421.1203,29600.41721,38821.54738,26178.41289,32250.55653,22.53909282,21.22936122,88.0194688,111.2546669,29.9873848,37.87266786,29600.41721,38821.54738,2.010596665,2.976374761,33.4785126,41.19791407,314.3841829,407.095456,25.25494024,23.39618846,2657.122554,3391.380713,2388.099908,2935.931949,436.2239692,539.7469534,382.4570971,533.8319237,480,600,23.73006511,31.16859985,18.25133885,25.14039802,313.1192949,663.5077592,34.76154799,43.06370932,0.455639892,0.142825373,14953.37946,19037.23161,4.536643668,7.798841808,1.348719196,3.125456958,0.230615069,0.405272659,4933.050068,9378.152033,1.164530922,1.313774934,0.478759526,0.60436146,2.196222818,3.255990319,0.682728681,0.108221788,0.108229099,0,0.864663861,0.858407928,5.2,5.5,0.03282828,0.03788799,927.6353479,1216.952635
123,34507,Philadelphia Fusion,Florida Mayhem,0,53961.0452,72132.98244,58.74131878,73.03666098,439.6913595,523.9630298,13510.33433,28453.02798,20843.14055,32452.81964,34619.22259,38425.07717,29116.15757,32724.5508,17.55440391,23.84582936,87.98625925,109.6860842,28.96404656,36.35734138,34619.22259,38425.07717,2.046655549,3.418552863,36.17356238,41.06574777,408.5337,397.2626013,20.26360921,23.70711248,2704.655662,3368.48476,2283.676957,3001.011621,364.6982372,524.431145,498.4277265,467.4859456,480,600,27.75612719,30.50549838,25.15859096,24.37389184,494.1015283,698.6670716,32.59229362,42.77181776,0.280893912,0.292081815,17413.11946,18878.14679,13.01996597,7.192973095,2.256374219,3.439831285,0.288259663,0.392081457,13711.08421,9764.994717,1.125778812,1.334901118,0.744488628,0.400303602,1.807471388,3.187666959,0.152963226,1.302273321,0,0.074628221,0,0.93700151,8.4,6.5,0.068429783,0.043658274,1011.714609,1218.061179
124,34512,Seoul Dynasty,Hangzhou Spark,1,45237.28812,59613.05562,32.6819869,44.93074722,411.739088,789.4993217,14273.11458,19091.34087,21274.07476,24015.82576,25705.5867,36607.42617,27689.17201,32722.7695,25.2097258,20.0808988,49.25014827,69.74483824,16.24940826,24.42030096,25705.5867,36607.42617,0.467132966,0.27176979,17.67090512,27.36676466,212.2410313,321.1506944,12.59863188,13.66590983,2638.127388,3407.384221,2354.448545,2824.167617,488.4182735,580.5709604,445.4382899,654.9743637,480,600,23.47395631,31.41275792,18.72014546,27.38004249,242.8825451,373.2559869,19.23386093,31.01533922,0.318753109,0.393790051,14422.34787,18582.08394,4.38871355,8.509351901,0.923463125,1.204948271,0.170605388,0.342538325,11604.3487,12699.13115,0.940828219,1.322197838,0.475502317,0.554867396,1.187210635,2.017716032,1.256686132,1.746277129,0.03336664,0.198793741,0.680298391,0,2.8,4.75,0.035115357,0.057885597,992.9608158,1222.924105
125,34513,New York Excelsior,Chengdu Hunters,1,51487.65024,62615.72386,44.33955184,47.4085396,340.1843541,481.0888887,16195.18323,24390.59513,21843.21657,23202.33687,28204.64175,33303.23351,29882.35014,36083.48649,24.58572349,28.76818291,66.21040134,71.55147008,21.54100105,23.66211881,28204.64175,33303.23351,1.335049271,1.404910432,23.11385663,25.0607311,302.2828839,331.7740394,16.75832058,19.27388282,2637.583282,3320.472291,2418.625742,2961.314111,422.8222109,536.5421618,367.1559097,541.3352996,480,600,25.9794018,29.93989601,22.26936382,25.7147526,435.4154888,246.6044619,24.82625523,29.44655104,0.329848443,0.480811674,15814.13399,18399.17928,8.697113744,10.59651214,2.4434183,1.232442521,0.493838212,0.278595972,12804.60975,16269.57758,1.009028535,1.301887398,0.699902516,1.084836802,1.228860205,1.849610153,2.133896509,2.66160033,0,0.115830559,0,0.044221503,6.4,3.5,0.045554012,0.087884384,1020.120817,1191.770761
126,34514,Shanghai Dragons,London Spitfire,1,58458.58702,61800.18284,56.03696918,33.93162943,402.2418687,570.6794814,17205.97244,18951.81183,23427.35961,27873.50814,29728.36668,31475.72388,28175.76943,34233.26754,20.51841015,25.06967765,81.81779643,52.30795066,25.43519291,17.87890482,29728.36668,31475.72388,1.264574134,0.388542474,30.03094904,20.51680964,341.2416082,347.3806894,20.73998291,14.64744709,2676.590101,3357.629255,2231.399922,2936.861439,411.5412722,600.7931195,553.8536159,531.9234777,480,600,24.11056477,28.87665821,20.85664215,23.19562488,445.6473098,325.8899254,29.01069417,19.31947931,0.345634342,0.49741642,16337.76774,18731.29389,10.25249178,5.066966217,2.782588535,1.415001399,0.468357646,0.446293676,11838.2689,14291.53512,1.152173714,1.346975527,0.68867652,1.04993558,1.112936465,2.083014126,0.207030503,2.018854219,0,0.064757079,0.499770074,0.2776973,7.4,3,0.081832443,0.027600778,1037.408965,1224.566015
127,34515,Seoul Dynasty,Guangzhou Charge,1,51214.18978,57054.30172,38.73881773,63.85111386,486.708601,698.9993202,17838.31355,17317.90955,21027.06203,26106.70635,26588.10142,33305.80377,27140.82406,30670.10968,22.14952433,17.96213036,57.24740136,93.12872522,18.18983052,28.82755468,26588.10142,33305.80377,0.535326337,1.146701173,20.1787355,38.15394797,252.346937,386.0182835,15.77860275,25.22493734,2668.280646,3419.0792,2398.653057,2899.445699,527.2432251,634.7807191,391.2685074,592.3402617,480,600,24.44014818,28.64914311,20.05824882,23.35925892,273.7428119,458.7428646,22.66148771,32.6356202,0.318753109,0.450056681,14519.04341,18856.95676,5.404766046,13.48804613,1.330013423,3.246643619,0.221656985,0.5844608,12445.73721,15356.07755,1.041307025,1.38039183,0.336505646,0.52185497,1.364709744,1.519950539,1.791793385,2.774173248,0.03336664,0,0.77035291,0.149046476,3,5.5,0.033994354,0.063933045,1001.428178,1243.15658
128,34516,Shanghai Dragons,Seoul Dynasty,1,55725.5161,62986.0001,51.46598197,43.75142692,402.2698317,627.1780502,19737.9627,22118.19584,24980.46449,26093.14961,28490.80947,33632.60781,29823.76334,34885.24435,20.5582122,26.68247389,74.92525534,64.83154414,23.17184826,20.64829458,28490.80947,33632.60781,1.273953686,0.362627505,28.24395777,21.18677247,322.6714348,304.9422377,18.03488724,18.11394187,2680.434126,3346.994796,2277.099488,3029.701029,413.3662264,643.2582711,499.1511285,453.9977134,480,600,24.26721226,31.4009577,20.39293609,26.27044615,330.021148,320.1421678,28.53567664,26.66765899,0.287425104,0.431822651,17205.26723,18795.36341,10.39511698,6.860411111,2.0478594,1.182907883,0.327730881,0.185364815,10861.28016,16094.54202,1.162553987,1.29130273,0.583253522,0.416468539,0.971295184,1.682987831,0.207030503,2.196024793,0,0,0.266933123,0.210109969,8,4.25,0.080465572,0.052296153,1034.241865,1244.876833
129,34517,Shanghai Dragons,New York Excelsior,1,57116.03032,63696.94008,53.36147515,53.25267501,365.0349001,395.2144219,20948.36185,19235.71979,25608.12496,27046.87179,27604.56785,36208.14337,29767.75405,37219.107,22.88683651,31.18250531,78.09489515,80.33657294,24.37776874,26.65277842,27604.56785,36208.14337,1.706052653,1.1564922,30.78364792,28.86481403,340.7840846,400.0764867,19.66459947,20.6931083,2657.833173,3295.300357,2325.251894,3046.641973,421.8415094,499.5852588,455.0846214,428.7135738,480,600,24.07878337,33.15059869,19.60619532,28.42515945,297.4072595,621.4850778,29.77489822,29.63290042,0.355651257,0.431119517,16655.68994,19405.56232,10.23621851,10.74011491,1.961690767,3.098203286,0.270127534,0.551993029,9416.504178,16618.30485,1.160522707,1.220879627,0.572362453,0.857647303,1.143300437,1.666159877,0.843807929,0.27019151,0.068226153,0,0.335159276,0,8.6,8.5,0.080984566,0.057173144,1039.418701,1268.317702
130,34521,Los Angeles Gladiators,Boston Uprising,0,52712.15706,60308.70963,54.78224124,51.08709463,397.2216566,390.1452001,18358.03893,23303.08693,21825.97833,27954.89698,32159.39161,33802.93241,31237.98701,37861.88443,22.32878641,33.12093657,81.35788587,75.59489111,25.98788986,24.33470215,32159.39161,33802.93241,1.04507031,1.427716184,29.68843917,32.86350666,353.0740981,437.6479002,15.68333245,19.19303685,2658.086767,3281.597962,2331.494773,2902.629773,357.6443796,541.886838,438.8518389,597.0920333,480,600,28.60661555,30.31740526,26.05166822,24.20905272,527.5000297,338.7231058,27.73701513,26.00683001,0.587754777,0.173094329,17579.67415,20812.46743,10.92335295,7.381731441,2.04777414,1.643100617,0.273070191,0.253725596,14220.31964,13064.5235,1.057398991,1.262116898,0.343554944,0.728327979,1.586756788,1.770381181,0.340690106,2.374653324,0.085172527,0.38252748,0.041042397,0.183690875,3,1,0.030847827,0.01618267,948.1336529,1106.356697
131,34531,San Francisco Shock,Atlanta Reign,1,62840.91323,73663.93873,52.97796326,66.52283494,404.1637587,384.8647684,26892.32922,27228.34867,28022.17694,31652.77103,28779.96442,39004.78499,26616.83505,38260.18187,21.8283643,32.47305182,82.10897014,97.21097173,28.75212697,30.57315824,28779.96442,39004.78499,1.77747382,1.722942275,27.7456745,37.4010197,264.7828821,411.2974902,22.87254289,25.29742815,2665.627596,3286.731051,2384.841324,2946.835142,479.9035151,468.9639313,382.4167432,514.6563604,480,600,23.05443102,33.34232808,17.50222536,26.308294,300.6526091,581.0060687,34.0266573,36.75990478,0.37887991,0.114978556,15563.72454,21318.44902,4.297836681,8.401317284,1.001876999,2.828942998,0.164339337,0.38044694,4587.685386,10732.98997,1.20973093,1.253876641,0.464545022,0.254770651,2.319893153,1.764498574,0.839093204,0.378838348,0.072692009,0,0.871771943,0.420690297,6,5,0.034971326,0.027094971,930.4692019,1279.168315
132,34601,Seoul Dynasty,Chengdu Hunters,1,53791.52216,63928.93363,42.55691734,52.44674167,460.3716119,454.6187132,19510.91268,23571.513,20924.58208,24614.2814,27840.17271,35517.38812,27632.67304,36360.30095,22.77236403,28.94752285,62.95226024,78.87766285,20.16202891,26.0137218,27840.17271,35517.38812,0.44929636,1.128207709,21.72208316,29.67556714,292.0488856,355.5461806,17.57934079,20.95038948,2659.55231,3318.918299,2428.90369,2912.021928,487.8704396,470.010243,351.8315469,577.2928346,480,600,25.00965394,30.95209267,21.27584968,26.7304975,308.0731144,329.7562469,25.56881376,31.38141836,0.233313989,0.417199384,14802.52037,18960.34827,6.384665613,10.59195632,1.355683223,1.37128282,0.193911742,0.239801353,11419.96649,17736.38721,1.096046989,1.18044117,0.199854772,1.029691833,1.486757878,2.032957577,2.052466496,2.379578686,0.068226153,0.115830559,0.168087975,0.044221503,3.8,3.75,0.051893087,0.087406531,1002.847589,1193.383468
133,34602,Shanghai Dragons,Hangzhou Spark,1,53723.01193,61394.91529,52.53723895,39.88208713,385.2426659,595.8792277,20503.17501,20966.15253,23901.55315,26605.2994,29782.0795,35324.5575,29588.62515,36395.30186,20.35980908,26.73459274,77.77612345,62.16312803,24.94996653,22.19673704,29782.0795,35324.5575,1.405268848,0.253849442,29.79576396,26.05373896,337.091682,339.0547751,17.1997461,12.82317321,2679.263429,3348.950549,2323.3393,2855.366764,406.8162837,562.9191144,449.9241015,624.8163529,480,600,25.24028448,31.58582528,21.68231213,27.4667249,236.2863844,372.3565791,32.47005427,28.48276935,0.288917976,0.084303864,17066.36971,19509.18578,10.45727827,6.423830276,1.379812148,1.236428939,0.220256658,0.3243113,9345.505267,12298.04364,1.089533489,1.281098271,0.372162611,0.451705333,1.242916316,1.654468799,0.710341367,2.00200227,0.068226153,0.198793741,0.068226153,0,9.2,5.25,0.078075468,0.05877713,1059.872666,1227.600316
134,34603,Washington Justice,Los Angeles Gladiators,0,47436.0875,64810.50508,35.37961096,57.58377168,364.2495531,491.6647278,14857.05331,25650.58264,21199.61763,26657.67392,25889.60851,36235.69865,31403.2282,36265.62758,27.26397648,28.43866065,53.53605356,88.86400173,17.89708243,30.69944557,25889.60851,36235.69865,0.511928773,1.053136754,19.40591506,30.35033685,291.2375408,364.9531922,10.37222845,18.4287795,2610.640357,3317.910711,2318.121609,2969.77265,419.3139718,488.07095,474.9967042,502.8691001,480,600,25.17752607,33.856042,22.21314735,30.35274817,351.4524717,502.2550586,18.89826521,31.18622559,0.259360168,0.580784483,16373.54287,19751.84937,7.372097442,11.00472319,2.082002906,2.011953955,0.275640368,0.298985301,12001.47576,13871.28196,0.912965098,1.198349787,0.183620051,0.416761145,1.536801784,2.449059655,1.033758188,0.990768447,0.056530288,0.106465658,0,0,2,4.25,0.013307785,0.038254074,935.6809516,1149.855782
135,34604,Vancouver Titans,Boston Uprising,1,45736.24989,60741.58143,36.04393547,46.36652802,294.1730889,416.6592543,15749.41867,24184.98754,20004.4977,28228.40691,28461.90717,33485.49051,30944.99734,35297.99963,31.38161373,31.51430684,54.68421307,71.85934295,18.57559409,25.37250221,28461.90717,33485.49051,0.641864452,1.225683868,20.42116844,25.38117852,288.5524355,369.0597199,12.6736656,18.28825992,2570.855196,3298.202691,2320.514126,2926.340125,407.0622878,563.9711171,476.6150419,581.0876231,480,600,25.28793898,30.53518941,20.4818805,24.89129029,606.7619785,305.5661655,19.39634259,24.10829663,0.064683507,0.12031272,14855.62862,18493.0666,5.813205699,7.694319686,1.539504935,1.556082261,0.360740357,0.244497783,10288.5946,10899.32506,1.087067007,1.295535734,0.788628928,0.517201543,1.832490945,2.485607569,0.440222862,1.388207881,0.125777961,0.38252748,0.457041194,0.183690875,1.6,1,0.017408392,0.014996493,989.5026351,1083.686638
136,34605,Toronto Defiant,Dallas Fuel,0,58593.12408,72102.47679,40.32395627,58.26389987,315.4083877,472.8768669,24073.16425,29784.1625,28874.82048,29749.51151,27350.43922,36840.36192,30635.02787,32087.56065,26.96128308,29.8544516,62.12505988,91.23624962,21.6914389,32.71836434,27350.43922,36840.36192,0.870326561,1.824516287,22.74548894,34.02674025,286.9473187,315.3540907,15.93210777,21.83051869,2618.349477,3307.195023,2361.293814,2935.345307,438.748848,534.7957472,444.1190632,550.1852114,480,600,23.04473225,29.42343078,18.34790695,23.20555439,197.2838248,369.8403709,23.37517684,35.07210341,0.109664711,0.253985403,17437.36745,16954.8404,5.57908845,6.101569258,1.052442343,2.052304278,0.245791197,0.349004399,6498.378327,7318.520187,1.078572439,1.494965413,0.371580395,0.736354394,1.885925659,3.392930565,0,2.811228856,0,0.334762433,0,1.099337579,3.2,4,0.025323285,0.021642609,957.294837,1179.494279
137,34606,Houston Outlaws,Florida Mayhem,0,54203.24998,70978.29141,47.16758577,65.47728079,383.2028712,458.2345289,23154.91301,27879.00483,23699.34021,32413.77834,27985.66004,38368.42094,28703.00897,32578.69021,25.12005058,25.19439053,72.79218963,99.92058458,25.32209868,34.2502031,27985.66004,38368.42094,1.51147955,3.285693823,25.14312843,33.99359934,274.4983785,354.5429048,18.85778856,20.57061964,2645.17385,3353.986114,2389.842124,3007.814313,424.6552814,514.3798708,399.2610566,465.3241928,480,600,24.25718407,29.94132517,19.36604863,23.88698213,312.1420039,570.9983208,28.21499081,42.08131853,0.302505176,0.193100687,15921.90762,18447.17588,7.356891807,6.078942805,1.658404609,2.586535909,0.380379991,0.293333277,9009.540628,8058.124097,1.092349401,1.335295436,0.438232051,0.34516672,2.255645923,2.769157172,0.239590257,1.302273321,0,0.074628221,0.304717853,0.409544262,3.8,7.25,0.030260107,0.044123467,932.2437453,1220.595967
