,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
36,31060,Florida Mayhem,Atlanta Reign,0,54459.95022,37992.09474,47.72332504,47.03493603,529.4370818,313.920403,21262.79679,16026.03132,31940.69492,19658.33534,32548.17851,21465.28,31693.55325,19054.7073,26.22008512,17.33907889,74.16801171,70.59837951,26.31143025,23.21793109,32548.17851,21465.28,0.47678222,1.28457049,32.73660065,31.30069654,441.5475464,236.1379172,19.58981651,23.84669398,3339.426559,1985.630815,2835.348447,1736.282953,537.417267,349.8906616,656.3297344,351.4761625,600,360,28.81674192,17.8505387,26.16882132,16.07271742,397.1126665,308.0256678,26.45123897,25.25440524,0.133256418,0.345512389,18427.00011,10864.46235,9.665410646,7.940358736,1.382163174,1.503784543,0.241982149,0.214771835,13481.00716,7552.79044,1.401870622,0.974380638,0.812396336,0.311588225,2.300798319,1.305243914,1.322514002,2.008325264,0.252951155,0.268024125,0.72293937,0.248915331,0.8,0.4,0.024899737,0.01511878,1348.120454,863.6381999
37,31064,Philadelphia Fusion,Atlanta Reign,1,85074.3376,36325.39154,90.12425452,43.56793426,772.9788028,264.3060189,33884.29634,16251.3669,44100.85649,18850.20784,49879.20594,19684.17601,45249.7249,18056.91546,31.65075421,17.46795754,135.6169497,65.99986918,44.83464054,22.12039002,49879.20594,19684.17601,3.309525643,1.047051017,57.65861851,26.11315974,689.935942,212.2446181,39.73962065,22.4400057,4719.013304,1882.549631,3902.986263,1682.03292,656.1404547,320.5349987,987.8469764,309.7343934,840,342.8571429,41.26813491,16.50443105,37.48202811,14.26477679,530.101648,324.9327121,42.67430607,24.74052042,0.658054608,0.311544897,28197.96941,9739.463067,18.35998203,6.675314983,2.595055228,1.559759319,0.421012244,0.186167063,16660.31016,6398.674737,1.809613256,0.800704541,0.886935763,0.254938185,4.175021167,1.191318416,3.269230467,1.434518046,0.481460732,0.191445803,0.80003787,0.177796665,4,0.571428571,0.284447426,0.014391013,1938.838475,809.6313697
38,31066,Toronto Defiant,Boston Uprising,1,60285.21698,43092.99948,60.02527244,32.07065336,444.0492736,393.852277,24812.73677,16717.51134,28671.44868,26425.2887,33466.00468,25883.39424,39129.17371,26269.0097,32.21591073,28.28449637,87.529739,49.91168835,27.21505016,17.53170882,33466.00468,25883.39424,1.653479183,0.399919724,37.87418881,22.53480019,461.3553105,331.0889389,21.73495075,16.3213874,3286.435297,2729.083202,2938.120571,2410.22559,580.4277401,506.8310597,552.7344621,511.1359965,600,500,31.00591149,23.41663043,27.01045985,18.2560865,355.4091724,300.9392647,27.9042623,14.96558559,0.289416396,0.309326166,21848.13251,13705.69204,14.64609141,6.795024365,1.07016639,0.971266836,0.160813485,0.242541532,15306.54006,8567.890528,1.369846439,1.458531334,0.930896597,0.912548481,1.463875736,1.531905564,4.394132861,0.378974286,0.213625305,0.139622105,0.238286257,0.314414953,0.833333333,0.5,0.078618638,0.012416564,1340.645017,1182.917295
39,31071,Los Angeles Gladiators,Dallas Fuel,1,54209.03788,106290.2482,66.19496037,121.4005094,405.5115991,652.6048218,16084.6541,39118.86694,29253.1686,63077.82588,37670.16939,66698.88829,38342.68266,70309.23081,38.59869624,75.89674802,97.93968251,186.5910733,31.38398666,64.87099661,37670.16939,66698.88829,2.164412873,2.113126638,35.89318015,73.05017037,418.3662307,905.9458164,26.69442544,61.95254077,3222.621118,6445.32685,2939.401009,5654.233216,510.7895378,934.5981805,568.8003247,1309.371717,600,1200,33.58744358,54.71995875,30.84288344,45.01158857,477.2629062,867.9379144,32.64656084,61.63297345,0.360735479,0.319567315,20006.26261,37737.94635,16.59383203,20.21491444,1.623309655,3.949035969,0.419075203,0.647193915,15470.86248,18959.85229,1.430033702,2.832081779,1.623309655,1.356558359,1.442941915,6.381729921,0,0.994641037,0,0.198928207,0,0.717423729,0,0,0,0,1500,2881.635026
40,31073,Paris Eternal,Houston Outlaws,1,56768.48664,52532.80757,65.62959258,51.41032342,373.5914543,390.8228289,20273.50969,19579.24357,29779.28404,26773.62779,35997.48566,32654.60471,35331.71141,36679.51442,34.71909027,35.88938775,99.17956465,79.42971275,32.82383543,27.45715174,35997.48566,32654.60471,1.625194753,0.910527647,40.28108418,30.75327187,409.9781913,438.1213385,31.20659663,19.92133294,3257.524619,3243.642039,2898.017296,2842.692278,502.8646489,506.0115042,593.906055,668.1933942,600,600,30.29635222,30.45500595,26.07757983,26.5418235,463.3576469,519.1526739,34.16176681,26.85001924,0.726136638,0.562237595,19083.88369,18225.25538,12.92051046,16.32410035,3.00968564,2.714070625,0.473538651,0.565690805,10511.29169,14672.71523,1.387034862,1.407008583,1.139823641,0.981555834,3.423361979,2.415170655,1.085670993,0.08086721,0.225061908,0,0.539819929,0.227932334,1.5,0.142857143,0.040213119,0.006150113,1335.503494,1243.546056
41,31087,Houston Outlaws,Boston Uprising,1,77159.73269,46339.47657,76.74993669,36.14307135,548.0024068,420.6477178,27221.4357,18946.38672,35543.37779,26362.97747,49319.43704,26840.63145,52759.5713,26494.64559,50.12425604,28.44409264,117.9173876,55.70804357,40.16768237,19.29983551,49319.43704,26840.63145,1.785064871,0.668668917,44.29507459,26.2676621,584.3265426,350.546434,29.11115342,18.58829773,4541.507006,2812.564242,3988.384369,2500.670232,684.537951,539.8751755,926.6285257,503.5877535,840,514.2857143,43.84605125,23.89976821,38.8995142,18.61720833,770.7405031,322.5737132,40.08498756,18.69349527,0.999768535,0.265136713,27219.28768,13578.59264,24.8019334,6.729530437,3.925308651,0.977350245,0.729452241,0.222747697,22809.80184,8434.483639,1.884695116,1.414236215,1.399300123,0.818393365,3.618996775,1.457897726,0.113214094,0.759342545,0,0.300720858,0.319105268,0.269498531,0.6,0.571428571,0.02239303,0.013406703,1704.409472,1175.897666
42,31093,Toronto Defiant,Houston Outlaws,0,83129.96906,58194.73929,83.38545476,60.16069105,641.527386,432.6519084,34973.10614,21621.96812,40890.31837,26073.75957,45688.21055,35914.03898,53535.69766,36229.30713,44.74219707,33.2566384,122.2204562,91.68816123,38.43700918,30.77980107,45688.21055,35914.03898,2.541792905,1.703302438,52.95152174,35.46473496,621.8248162,392.6293627,30.59357651,23.1072047,4602.39958,3268.392554,4131.233982,2888.265353,842.8904621,510.4078474,756.7081048,613.5787017,840,600,42.45711305,31.32804068,36.31587701,27.48806854,471.3103857,526.5878037,41.64661288,31.69540536,0.39799221,0.747669107,29838.46629,19224.60834,19.80578124,16.8417811,1.436277272,2.421040721,0.210115086,0.429045092,19431.32676,15551.1643,1.917976126,1.377943817,1.218460986,0.958074043,2.162191163,2.654134588,5.272959434,0.181513385,0.256350366,0,0.285943509,0.152957564,1.4,0.714285714,0.100844987,0.025152084,1835.529999,1226.02779
43,31094,Philadelphia Fusion,Paris Eternal,1,86251.96441,57204.36828,89.66316088,69.71075145,810.0009966,380.4126522,35875.69041,19029.80712,44237.30496,29497.80144,48867.37836,37655.68805,45300.10181,36943.68549,31.49791687,33.82967893,134.5568021,104.0875335,44.18707296,33.72400265,48867.37836,37655.68805,3.520138313,1.757542764,55.12015574,42.97132655,644.6927006,431.6174794,38.94651215,30.27219206,4725.28709,3266.060171,3925.578518,2898.539901,715.8970408,493.5152409,963.9480979,593.2074346,840,600,40.53533448,31.02582031,36.72930828,27.09095425,493.2947397,460.254812,42.55778291,36.38962885,0.706568247,0.65277939,28160.12629,20476.20712,17.12823754,16.05647867,2.324013643,2.944249238,0.362102367,0.466812146,16127.66229,12044.81308,1.85398582,1.325832273,0.82854409,1.159251037,4.075956648,3.207699285,3.269230467,1.082457924,0.481460732,0.192910207,0.833154103,0.462702797,5.2,1.857142857,0.306126646,0.046782812,1905.579677,1302.837166
44,32804,San Francisco Shock,Los Angeles Valiant,1,68588.02457,114403.3092,80.16806755,123.0001374,461.7854635,617.6415487,32397.74927,40083.9566,29818.06156,58514.61857,35175.70463,72364.69496,31291.54618,74596.50474,30.0381593,75.58218259,119.953709,187.0852919,39.38778505,63.28623626,35175.70463,72364.69496,3.182851317,2.497594996,52.11919032,63.93687133,544.2331769,860.9868811,33.81779524,53.8037546,3293.653234,6455.998449,2938.911511,5748.428871,488.1527875,828.8064156,555.9566131,1232.272672,600,1200,29.92654723,65.75777136,25.06495412,61.07781241,367.1959338,913.4070076,34.01672345,52.51028725,0.397856415,0.798918287,16072.47699,38333.04724,20.68853356,37.45242449,2.586066695,3.296513282,0.28531406,0.506971705,17115.58403,29298.99572,1.348071977,2.446491909,0,2.134282245,3.182851317,5.969090022,0,0,0,0,0.198928207,1.278269259,0,1,0,0.25925953,1381.635026,2884.850799
45,32811,Shanghai Dragons,Guangzhou Charge,1,52353.29459,53824.55548,35.47312613,42.10459779,487.2669846,618.518473,23255.70385,25096.25628,27617.23884,33174.07146,28196.96028,27713.46136,32103.63777,29352.55877,32.74442412,23.78909775,57.84848261,66.52526451,22.10248628,23.99962074,28196.96028,27713.46136,0,0.631568967,13.64351005,26.52589661,170.0739982,294.8625071,17.46369286,18.73654602,3284.422738,3377.154102,2874.557765,2924.554501,586.4607902,758.585936,602.6376768,578.7024509,600,600,24.3530599,26.51829871,18.55517367,18.52602303,261.9396361,161.7934409,20.73813527,25.47328166,0.272870201,0.421045978,16956.58732,17504.36634,4.093053015,5.052551735,0.818610603,1.052614945,0.236487508,0.128652938,7564.507712,6881.154417,1.634267605,1.454674553,0.818610603,0.421045978,3.001572211,1.894706901,0,0,0,0,1.091480804,0,0,0,0.049161332,0,1500,1277.079042
46,32813,San Francisco Shock,Los Angeles Gladiators,0,71104.13665,65341.97573,90.61813266,89.65795476,480.4182683,414.0354036,25567.19894,16448.14119,29434.99288,27191.20896,43902.18255,48367.1554,39426.72955,44124.0143,29.45739362,34.45699391,130.4639012,127.4246931,39.24577602,36.88462773,43902.18255,48367.1554,3.295948835,2.064646442,60.75165511,54.71791598,618.9974929,611.0196154,28.64002772,24.43474992,3305.356895,3256.716848,2939.922174,3005.486553,463.3696812,445.38367,542.0089543,481.0095706,600,600,32.22901696,38.37897623,28.27424993,37.59651612,345.8855642,456.535751,43.97993435,43.1298577,0.599992484,0.8821106,23047.68729,25842.49464,17.06209342,20.08619607,1.493565486,1.65374626,0.158038757,0.348189068,19132.9546,19793.47882,1.220507289,1.27402132,0.802128554,0.9520034,2.594086351,1.423213818,4.211174908,0,0,0,0.099464104,0,0.5,0,0.009171291,0.01478627,1269.99133,1424.561787
47,32814,San Francisco Shock,Los Angeles Valiant,0,64607.82597,61066.4923,77.6728649,63.99439766,429.4184849,333.3253128,23575.67694,19379.6792,27535.28458,30151.61908,39903.85301,39884.97291,39634.12887,42542.77744,34.91504158,38.89709032,114.5534965,94.91481445,36.41450337,30.18620236,39903.85301,39884.97291,2.858631655,1.500972127,51.80988798,34.48056754,523.1378697,442.3446039,26.63254153,23.75001688,3253.924527,3216.46341,2945.521816,2933.832226,531.0293911,421.000283,545.1845659,550.0086827,600,600,30.48010315,34.19336289,25.46282427,31.92329079,314.8555173,404.5612317,43.14180405,27.93110028,0.466128233,0.734214419,21828.02208,22857.66303,15.07819056,17.56428901,1.32637654,1.299369899,0.149848807,0.206897798,14707.75481,15942.65493,1.316845485,1.223850298,0.865418585,1.379867877,2.589123061,2.457604997,2.807449938,4.144330861,0,0,0.066309402,0.426089753,1,0.666666667,0.014431278,0.098818421,1309.434559,1347.732811
48,32817,Los Angeles Valiant,Dallas Fuel,0,60733.22381,43452.51793,70.36455327,48.52526744,323.0967704,243.9693362,19934.05925,13416.669,29705.64387,23460.58695,39297.81329,29137.70648,39800.80458,32361.27862,37.58244511,30.06172421,104.0135395,72.40173132,33.0983254,23.72639776,39297.81329,29137.70648,1.339171414,0.668630232,36.10565696,30.68339123,432.82476,382.5274047,29.76528252,20.33016093,3232.018125,2403.282028,2964.721509,2172.35253,422.2305608,338.5899404,515.7343068,438.992748,600,450,33.18525754,23.34287681,29.36390299,21.07729719,348.0642076,306.5334384,33.96830667,24.67124912,0.550660814,0.150066115,21375.20657,17672.85754,15.22226302,11.72028579,1.230658207,1.267956136,0.17122033,0.191562572,13643.39896,10873.19567,1.250530822,1.039960583,1.120277835,0.830359592,2.227399922,1.876129625,3.193625074,2.91528313,0,0.049732052,0.319567315,0.179355932,0.75,0,0.079588692,0,1339.156056,1057.68965
49,32822,Houston Outlaws,Dallas Fuel,0,86873.65985,34460.92126,89.11686419,39.3828474,619.4554526,212.1179638,34648.47868,10239.1161,37853.99439,17361.26307,50601.09979,23256.89447,50040.12363,25090.87641,45.77416994,21.68940159,134.8358973,57.86676154,44.78674796,18.37466586,50601.09979,23256.89447,2.699061704,0.758013874,52.93242669,23.68937501,518.3239907,283.7585917,35.39289666,14.60125425,4584.975668,1842.265851,4070.054785,1639.066337,744.0986609,254.8105779,821.6529964,352.3057622,840,342.8571429,43.14051223,18.3585507,37.29491841,17.1428487,716.679017,233.2402952,48.18777199,19.22003173,0.932285097,0.109248282,26995.92011,14056.40489,21.2548334,8.224560205,3.141842924,0.98300474,0.54717021,0.151956545,20244.89151,9810.008426,2.02257118,0.777751991,1.083240698,0.638964708,3.636814348,1.377524879,2.487991403,3.498580923,0.346635413,0.028418315,0.214140589,0.102489104,1.6,0,0.044501527,0,1649.105133,797.126025
50,32823,Florida Mayhem,Boston Uprising,1,56192.32239,55378.27403,49.09888144,41.0747339,484.102638,477.4281238,23328.96036,23896.99863,32222.14771,31597.78017,32264.0838,30677.29146,31531.50272,31313.80768,28.46000083,33.74479116,77.02840069,64.1287735,27.81847224,22.75535417,32264.0838,30677.29146,0.737257769,0.769315092,31.09537437,29.72318075,416.7697159,400.5161876,21.1973097,21.77542659,3318.952713,3276.545133,2864.124146,2918.685376,534.4333604,643.0984489,637.5651733,582.2836035,600,600,28.20409149,27.37485751,24.94234642,21.09981397,463.8271866,334.9265076,29.06811034,21.61223433,0.111047015,0.298685438,17324.54251,16205.14083,8.658845319,7.199212585,1.680597036,1.178642594,0.245985477,0.242891455,12272.53597,9009.173295,1.298612431,1.60023817,0.790310031,0.85194209,2.597210436,1.860482424,1.102095001,1.296122142,0.21079263,0.367818308,0.602449475,0.269498531,1,0.714285714,0.025689844,0.01605622,1348.305143,1342.77368
51,32824,New York Excelsior,Guangzhou Charge,1,56268.85328,18836.20403,61.78410267,15.39689959,511.8213818,161.6577097,21942.63639,9188.225427,28894.64252,11795.28369,33771.54977,9275.682573,31352.04621,10414.3859,24.44526703,9.755894625,94.52131331,23.94190912,32.55852311,8.430963646,33771.54977,9275.682573,1.092359907,0.412362366,34.46534826,9.553954472,447.6957553,109.4229597,29.69169765,6.939582783,3350.409659,1107.597761,2939.353634,956.0920086,502.9279815,226.6846378,561.4540249,207.7948778,600,200,30.16267956,8.254608665,26.83671794,6.114807664,601.6639108,65.56132347,27.95855439,9.510133307,0.178687536,0.114045883,18079.73948,5930.031887,14.79836535,1.544036804,3.620512746,0.438665142,0.659756563,0.063468319,14062.37049,2374.779967,1.393250722,0.406227541,0.753099256,0.289532095,2.555626867,0.886114673,0.24155123,0.175486212,0.047172539,0.087743106,0.162053188,0.043871553,2,0.166666667,0.069851249,0,1398.633509,425.6930141
53,32826,Hangzhou Spark,Chengdu Hunters,1,52548.0368,58921.76102,46.4556397,48.98751788,513.2905041,515.081166,22254.93114,24975.24903,29695.67029,22110.32431,29087.02981,32846.79228,31003.75412,28997.4294,26.72049347,24.54620506,71.2502632,78.95921827,24.61711014,29.61850968,29087.02981,32846.79228,0.821547555,1.613381144,29.60179606,22.89248075,302.8580158,315.5374755,22.79211562,27.54741143,3333.1476,3369.430238,3066.14253,2946.204637,633.3293181,527.1360125,431.3969309,531.9176434,600,600,27.22013316,26.87712161,20.3113146,21.07848127,203.3739835,306.4716185,29.10041904,30.46939482,0.177513362,0.353190703,16689.14947,15356.49417,6.908709323,10.089958,1.170341665,2.175258814,0.182756649,0.235079648,8450.682318,10568.78938,1.312061683,1.353618472,0.959818676,0.353190703,1.327310626,2.231373413,0,0.361259337,0,0.072251867,0,0.489625803,0.5,0.5,0.031523723,0,1388.539521,1500
54,32827,San Francisco Shock,Los Angeles Valiant,1,63125.0768,76283.29928,71.53076092,89.81354608,388.7393161,414.8519198,24334.12346,23867.34526,26435.64247,37065.44315,37779.00095,50805.87167,39274.21596,51459.75822,36.68764328,46.42289639,107.5581735,131.151669,35.63512797,40.70522534,37779.00095,50805.87167,2.400104524,1.997065462,46.96822411,47.53656605,492.3141208,577.3344815,23.98712175,34.53501437,3240.425914,4044.563598,2966.138089,3671.907796,509.3741408,539.1267926,531.2624653,676.59726,600,750,29.96298268,41.21780812,23.92091461,36.72409266,304.6608017,443.9649083,42.38814203,43.05546821,0.392284638,0.63289757,20782.87354,28351.7338,15.79093162,18.63508839,1.464355506,1.395131719,0.18737714,0.215471537,12609.26474,18564.56979,1.279191501,1.522506117,0.649063939,1.490343237,2.752923108,2.432991812,2.105587454,3.193625074,0,0,0.049732052,0.319567315,1.25,1.25,0.016298334,0.087731267,1310.432366,1676.436949
55,32828,Philadelphia Fusion,Atlanta Reign,1,88856.67844,46772.49284,94.46227817,51.14321647,792.47769,347.078944,37824.18549,21778.34825,44556.83322,23967.41679,49027.95673,24299.90323,45250.42583,22185.53759,32.03758859,21.59019592,141.3387726,77.48324752,46.23959841,26.00171837,49027.95673,24299.90323,3.941286244,1.180889925,59.46127309,31.33287717,622.6324241,263.3808528,40.81887322,25.6521395,4720.355207,2358.388241,3909.71489,2112.476957,727.7797606,416.0789573,972.8080938,374.053306,840,428.5714286,39.79658835,20.23974221,35.25468245,17.10216165,479.127156,373.5192203,46.64457322,28.99659771,0.636896016,0.338312679,28047.66499,12068.92883,16.351646,7.210670617,2.517948187,1.693598227,0.39598555,0.208091151,15245.66603,7162.680762,1.897186999,1.005721632,0.821888321,0.362009312,3.618873957,1.378692888,4.344510179,1.702195862,0.61326412,0.218213585,0.491448716,0.204564446,6.4,1,0.286264314,0.018698504,1867.624217,1000.1608
56,32829,New York Excelsior,Chengdu Hunters,1,79429.58554,26004.19185,87.47538777,19.34951468,701.1215565,205.2128825,30526.06061,11847.50253,40501.71488,11950.12917,47952.11837,13696.59925,43496.60361,13796.06018,35.23646049,12.75114448,134.5749112,30.64187934,46.66650057,11.19145303,47952.11837,13696.59925,1.584079113,0.600915871,47.20590852,10.28436674,609.338949,133.501906,40.98568278,9.550086943,4680.636084,1422.99919,4089.916048,1249.915558,705.0694359,245.5262615,807.042153,243.0589355,840,257.1428571,41.69076354,11.52512373,36.41206878,8.646482536,812.8417597,129.7935471,38.19546809,11.64448781,0.433022822,0.100911629,24707.95722,7490.86351,20.43586123,3.79251904,4.891109744,0.656489976,0.8569422,0.0788281,17389.80631,3673.56969,1.940802908,0.554047815,0.958368552,0.205874002,3.995792804,0.777485091,0.289861476,0.103216953,0.056607047,0.020643391,0.194463826,0.139893087,3.4,0.285714286,0.094698535,0.00801169,1933.209573,601.0092677
57,32831,Shanghai Dragons,Guangzhou Charge,1,60876.56112,57310.17411,63.67205669,50.55868176,611.8854209,432.4116609,27049.12815,28090.02396,27206.70319,32949.17792,32687.89644,28292.26177,28882.29183,33247.74643,25.4785833,32.53657362,99.15095539,77.3945185,34.84401373,26.51666256,32687.89644,28292.26177,1.315949047,1.189054364,36.16515794,26.57666642,308.3130298,333.4369739,25.84116559,21.62117026,3350.092325,3288.953222,2920.646124,2832.248892,618.8846839,628.1821671,568.107119,662.5727374,600,600,27.35280106,25.4263995,20.74824052,18.33213668,320.5722085,240.1337803,37.86322492,28.49283707,0.634884974,0.319174174,16287.16465,18747.63589,11.08439074,7.277864385,2.764418835,1.423824734,0.582113016,0.294788504,7848.378529,8385.20534,1.620799393,1.237505158,0.360613307,0.943393822,3.544679059,2.774135836,0,0.350972424,0,0.175486212,0.363826935,0.087743106,0.333333333,0.666666667,0.03530496,0.015724052,1387.488543,1276.134965
58,32832,Shanghai Dragons,Chengdu Hunters,1,60194.26516,58439.06327,58.70241791,44.31032477,608.6311517,452.5247008,25391.82863,26571.73128,28825.05193,27115.99251,33697.59784,31004.76144,30168.62629,32859.50129,26.49079664,33.43728492,93.52287348,69.46482695,33.84663841,24.80937983,33697.59784,31004.76144,1.235788499,1.472920277,32.34922944,22.04228983,322.7413795,289.9444996,25.1038886,21.01009068,3342.702213,3283.799618,2923.798255,2885.130289,608.4552115,606.5634742,561.3719892,601.6407276,600,600,28.18382759,26.31784434,21.11831032,19.59730997,357.6005644,337.9205227,34.45220205,25.68645421,0.973817157,0.345122352,17088.30185,17086.77309,11.29921362,8.406441832,2.405083077,1.654438461,0.494644328,0.27651582,8084.170257,8298.301245,1.632690165,1.426978919,0.68517117,0.444543004,3.736758386,2.118970414,0,0.264893169,0,0.036125934,0.272870201,0.244812902,0.75,0.75,0.041849353,0.02833463,1357.74289,1360.754616
59,32833,Hangzhou Spark,Guangzhou Charge,1,61073.9717,78205.80191,57.01275735,71.681305,569.9770962,588.0303254,27679.12383,37485.27467,31285.27126,42911.93328,32183.73853,39529.98065,30857.93688,45557.56728,24.50792919,43.59553867,86.84940271,108.3596206,29.47339091,35.8061932,32183.73853,39529.98065,1.690621983,1.189054364,35.73546129,33.10145579,351.527846,418.4206993,24.50140745,29.91539405,3358.267532,4378.680336,3009.323755,3687.773549,614.505566,818.1305841,483.5190683,970.8167356,600,800,28.22939092,34.66471119,20.80660508,25.74164326,277.7543798,326.5287346,32.95208791,36.6764712,0.363254444,0.872122426,17694.04286,25706.51665,7.381477846,13.36029516,1.596601786,2.640310889,0.296543299,0.564153295,6946.027794,13888.92047,1.311608438,1.875462098,0.966428721,1.717521376,1.782885161,3.327084088,0.081637401,0.903920677,0,0.286075863,0,0.087743106,0.666666667,1,0.031767449,0.032288151,1328.047972,1698.970276
